episode,reward
331,89.76544974337197
332,155.27777431538422
333,-125.0
334,57.009287457365836
335,155.27777431538422
336,122.5216120293781
337,175.0
338,-425.0
339,155.27777431538422
340,22.521612029378105
341,89.76544974337197
342,-125.0
343,-10.234550256628026
344,-142.99071254263416
345,22.521612029378105
346,-42.990712542634164
347,155.27777431538422
348,-42.990712542634164
349,155.27777431538422
350,55.27777431538422
351,-42.990712542634164
352,-77.4783879706219
353,-242.99071254263416
354,89.76544974337197
355,89.76544974337197
356,22.521612029378105
357,57.009287457365836
358,55.27777431538422
359,89.76544974337197
360,155.27777431538422
361,-325.0
362,57.009287457365836
363,155.27777431538422
364,89.76544974337197
365,75.0
366,-110.23455025662803
367,89.76544974337197
368,-125.0
369,89.76544974337197
370,57.009287457365836
371,-125.0
372,-142.99071254263416
373,57.009287457365836
374,22.521612029378105
375,-42.990712542634164
376,57.009287457365836
377,75.0
378,-110.23455025662803
379,22.521612029378105
380,57.009287457365836
381,122.5216120293781
382,89.76544974337197
383,-42.990712542634164
384,122.5216120293781
385,-425.0
386,22.521612029378105
387,-425.0
388,55.27777431538422
389,155.27777431538422
390,-10.234550256628026
391,57.009287457365836
392,122.5216120293781
393,89.76544974337197
394,55.27777431538422
395,-42.990712542634164
396,-125.0
397,-142.99071254263416
398,-25.0
399,55.27777431538422
400,122.5216120293781
401,89.76544974337197
402,-125.0
403,-10.234550256628026
404,75.0
405,-42.990712542634164
406,-225.0
407,55.27777431538422
408,122.5216120293781
409,-210.23455025662804
410,57.009287457365836
411,155.27777431538422
412,57.009287457365836
413,-125.0
414,89.76544974337197
415,175.0
416,-42.990712542634164
417,89.76544974337197
418,89.76544974337197
419,57.009287457365836
420,89.76544974337197
421,-25.0
422,89.76544974337197
423,89.76544974337197
424,-125.0
425,-10.234550256628026
426,-142.99071254263416
427,-125.0
428,122.5216120293781
429,-425.0
430,155.27777431538422
431,-44.72222568461578
432,122.5216120293781
433,-125.0
434,155.27777431538422
435,-25.0
436,-125.0
437,89.76544974337197
438,155.27777431538422
439,22.521612029378105
440,89.76544974337197
441,-425.0
442,122.5216120293781
443,-142.99071254263416
444,122.5216120293781
445,155.27777431538422
446,155.27777431538422
447,-125.0
448,55.27777431538422
449,55.27777431538422
450,57.009287457365836
451,-44.72222568461578
452,-142.99071254263416
453,-110.23455025662803
454,-125.0
455,155.27777431538422
456,57.009287457365836
457,89.76544974337197
458,57.009287457365836
459,122.5216120293781
460,122.5216120293781
461,55.27777431538422
462,-44.72222568461578
463,-142.99071254263416
464,-142.99071254263416
465,-25.0
466,89.76544974337197
467,-144.72222568461578
468,-10.234550256628026
469,155.27777431538422
470,89.76544974337197
471,-125.0
472,-325.0
473,-42.990712542634164
474,-77.4783879706219
475,122.5216120293781
476,-125.0
477,-125.0
478,-25.0
479,-42.990712542634164
480,-25.0
481,122.5216120293781
482,57.009287457365836
483,-42.990712542634164
484,-10.234550256628026
485,122.5216120293781
486,-25.0
487,-110.23455025662803
488,175.0
489,57.009287457365836
490,155.27777431538422
491,89.76544974337197
492,-10.234550256628026
493,-25.0
494,89.76544974337197
495,155.27777431538422
496,22.521612029378105
497,-125.0
498,89.76544974337197
499,22.521612029378105
500,155.27777431538422
501,155.27777431538422
502,-125.0
503,-110.23455025662803
504,-144.72222568461578
505,-10.234550256628026
506,-77.4783879706219
507,155.27777431538422
508,-110.23455025662803
509,122.5216120293781
510,22.521612029378105
511,89.76544974337197
512,89.76544974337197
513,-110.23455025662803
514,155.27777431538422
515,155.27777431538422
516,57.009287457365836
517,-110.23455025662803
518,57.009287457365836
519,55.27777431538422
520,75.0
521,155.27777431538422
522,122.5216120293781
523,55.27777431538422
524,-425.0
525,55.27777431538422
526,-25.0
527,55.27777431538422
528,-10.234550256628026
529,-125.0
530,57.009287457365836
531,122.5216120293781
532,122.5216120293781
533,-25.0
534,-125.0
535,122.5216120293781
536,-42.990712542634164
537,-210.23455025662804
538,-25.0
539,155.27777431538422
540,-10.234550256628026
541,89.76544974337197
542,22.521612029378105
543,55.27777431538422
544,122.5216120293781
545,-125.0
546,-110.23455025662803
547,22.521612029378105
548,122.5216120293781
549,155.27777431538422
550,-142.99071254263416
551,89.76544974337197
552,-44.72222568461578
553,57.009287457365836
554,122.5216120293781
555,55.27777431538422
556,155.27777431538422
557,-125.0
558,-42.990712542634164
559,55.27777431538422
560,122.5216120293781
561,-125.0
562,89.76544974337197
563,-125.0
564,55.27777431538422
565,57.009287457365836
566,57.009287457365836
567,89.76544974337197
568,-425.0
569,122.5216120293781
570,-25.0
571,57.009287457365836
572,-210.23455025662804
573,-10.234550256628026
574,57.009287457365836
575,-110.23455025662803
576,-42.990712542634164
577,-125.0
578,57.009287457365836
579,155.27777431538422
580,-125.0
581,89.76544974337197
582,89.76544974337197
583,-42.990712542634164
584,122.5216120293781
585,22.521612029378105
586,-42.990712542634164
587,89.76544974337197
588,-125.0
589,122.5216120293781
590,155.27777431538422
591,-42.990712542634164
592,89.76544974337197
593,89.76544974337197
594,-25.0
595,-110.23455025662803
596,89.76544974337197
597,-110.23455025662803
598,-77.4783879706219
599,122.5216120293781
600,89.76544974337197
601,-210.23455025662804
602,122.5216120293781
603,-110.23455025662803
604,122.5216120293781
605,-125.0
606,89.76544974337197
607,55.27777431538422
608,89.76544974337197
609,55.27777431538422
610,57.009287457365836
611,75.0
612,89.76544974337197
613,-10.234550256628026
614,57.009287457365836
615,122.5216120293781
616,155.27777431538422
617,57.009287457365836
618,57.009287457365836
619,122.5216120293781
620,55.27777431538422
621,55.27777431538422
622,57.009287457365836
623,122.5216120293781
624,22.521612029378105
625,-110.23455025662803
626,89.76544974337197
627,122.5216120293781
628,89.76544974337197
629,-25.0
630,89.76544974337197
631,155.27777431538422
632,122.5216120293781
633,-25.0
634,-125.0
635,155.27777431538422
636,122.5216120293781
637,-125.0
638,122.5216120293781
639,89.76544974337197
640,155.27777431538422
641,22.521612029378105
642,-10.234550256628026
643,-25.0
644,122.5216120293781
645,-10.234550256628026
646,-125.0
647,89.76544974337197
648,89.76544974337197
649,155.27777431538422
650,-25.0
651,55.27777431538422
652,-25.0
653,-10.234550256628026
654,-125.0
655,-10.234550256628026
656,122.5216120293781
657,155.27777431538422
658,57.009287457365836
659,-10.234550256628026
660,155.27777431538422
661,122.5216120293781
662,-125.0
663,22.521612029378105
664,122.5216120293781
665,-42.990712542634164
666,-125.0
667,-125.0
668,-125.0
669,-10.234550256628026
670,57.009287457365836
671,155.27777431538422
672,155.27777431538422
673,155.27777431538422
674,22.521612029378105
675,-10.234550256628026
676,55.27777431538422
677,-10.234550256628026
678,155.27777431538422
679,122.5216120293781
680,89.76544974337197
681,-242.99071254263416
682,155.27777431538422
683,-425.0
684,89.76544974337197
685,89.76544974337197
686,155.27777431538422
687,55.27777431538422
688,155.27777431538422
689,55.27777431538422
690,-10.234550256628026
691,75.0
692,57.009287457365836
693,57.009287457365836
694,155.27777431538422
695,-177.4783879706219
696,-25.0
697,-125.0
698,122.5216120293781
699,-125.0
700,89.76544974337197
701,122.5216120293781
702,122.5216120293781
703,122.5216120293781
704,122.5216120293781
705,-142.99071254263416
706,122.5216120293781
707,122.5216120293781
708,-125.0
709,-142.99071254263416
710,-42.990712542634164
711,122.5216120293781
712,22.521612029378105
713,-310.23455025662804
714,-25.0
715,57.009287457365836
716,-42.990712542634164
717,-42.990712542634164
718,55.27777431538422
719,-125.0
720,89.76544974337197
721,-25.0
722,-77.4783879706219
723,-125.0
724,-25.0
725,22.521612029378105
726,-110.23455025662803
727,-42.990712542634164
728,155.27777431538422
729,-425.0
730,122.5216120293781
731,122.5216120293781
732,-10.234550256628026
733,-425.0
734,155.27777431538422
735,-44.72222568461578
736,89.76544974337197
737,22.521612029378105
738,122.5216120293781
739,-10.234550256628026
740,155.27777431538422
741,-125.0
742,-142.99071254263416
743,155.27777431538422
744,22.521612029378105
745,122.5216120293781
746,122.5216120293781
747,175.0
748,55.27777431538422
749,155.27777431538422
750,-42.990712542634164
751,122.5216120293781
752,57.009287457365836
753,-125.0
754,22.521612029378105
755,-44.72222568461578
756,22.521612029378105
757,57.009287457365836
758,89.76544974337197
759,22.521612029378105
760,55.27777431538422
761,-125.0
762,55.27777431538422
763,57.009287457365836
764,122.5216120293781
765,122.5216120293781
766,-25.0
767,-142.99071254263416
768,122.5216120293781
769,122.5216120293781
770,155.27777431538422
771,89.76544974337197
772,-142.99071254263416
773,57.009287457365836
774,55.27777431538422
775,-125.0
776,155.27777431538422
777,-10.234550256628026
778,-77.4783879706219
779,-125.0
780,-425.0
781,-125.0
782,-77.4783879706219
783,155.27777431538422
784,122.5216120293781
785,-125.0
786,57.009287457365836
787,22.521612029378105
788,57.009287457365836
789,-25.0
790,55.27777431538422
791,-10.234550256628026
792,89.76544974337197
793,-125.0
794,155.27777431538422
795,89.76544974337197
796,89.76544974337197
797,57.009287457365836
798,-77.4783879706219
799,122.5216120293781
800,-125.0
801,-10.234550256628026
802,-125.0
803,122.5216120293781
804,122.5216120293781
805,89.76544974337197
806,155.27777431538422
807,122.5216120293781
808,57.009287457365836
809,122.5216120293781
810,122.5216120293781
811,89.76544974337197
812,-125.0
813,89.76544974337197
814,122.5216120293781
815,-42.990712542634164
816,22.521612029378105
817,-125.0
818,89.76544974337197
819,-142.99071254263416
820,-10.234550256628026
821,-42.990712542634164
822,-142.99071254263416
823,-42.990712542634164
824,-125.0
825,155.27777431538422
826,89.76544974337197
827,-42.990712542634164
828,89.76544974337197
829,22.521612029378105
830,-25.0
831,-125.0
832,57.009287457365836
833,-110.23455025662803
834,122.5216120293781
835,89.76544974337197
836,-125.0
837,89.76544974337197
838,-77.4783879706219
839,22.521612029378105
840,-125.0
841,89.76544974337197
842,-44.72222568461578
843,155.27777431538422
844,-10.234550256628026
845,-42.990712542634164
846,-10.234550256628026
847,155.27777431538422
848,57.009287457365836
849,155.27777431538422
850,-42.990712542634164
851,22.521612029378105
852,-125.0
853,122.5216120293781
854,155.27777431538422
855,-110.23455025662803
856,-10.234550256628026
857,-42.990712542634164
858,57.009287457365836
859,155.27777431538422
860,-125.0
861,-110.23455025662803
862,89.76544974337197
863,155.27777431538422
864,89.76544974337197
865,155.27777431538422
866,55.27777431538422
867,122.5216120293781
868,155.27777431538422
869,55.27777431538422
870,-125.0
871,89.76544974337197
872,155.27777431538422
873,-77.4783879706219
874,-77.4783879706219
875,-125.0
876,-425.0
877,122.5216120293781
878,22.521612029378105
879,-142.99071254263416
880,89.76544974337197
881,155.27777431538422
882,89.76544974337197
883,-125.0
884,-142.99071254263416
885,122.5216120293781
886,89.76544974337197
887,55.27777431538422
888,-42.990712542634164
889,89.76544974337197
890,89.76544974337197
891,155.27777431538422
892,75.0
893,155.27777431538422
894,155.27777431538422
895,57.009287457365836
896,122.5216120293781
897,-125.0
898,89.76544974337197
899,-77.4783879706219
900,155.27777431538422
901,-42.990712542634164
902,22.521612029378105
903,-10.234550256628026
904,155.27777431538422
905,155.27777431538422
906,57.009287457365836
907,57.009287457365836
908,155.27777431538422
909,89.76544974337197
910,-25.0
911,122.5216120293781
912,122.5216120293781
913,22.521612029378105
914,-77.4783879706219
915,-125.0
916,57.009287457365836
917,122.5216120293781
918,55.27777431538422
919,122.5216120293781
920,-125.0
921,122.5216120293781
922,55.27777431538422
923,122.5216120293781
924,-125.0
925,57.009287457365836
926,275.0
927,-125.0
928,-10.234550256628026
929,89.76544974337197
930,-125.0
931,-242.99071254263416
932,89.76544974337197
933,55.27777431538422
934,-42.990712542634164
935,155.27777431538422
936,-25.0
937,89.76544974337197
938,57.009287457365836
939,57.009287457365836
940,89.76544974337197
941,155.27777431538422
942,89.76544974337197
943,122.5216120293781
944,22.521612029378105
945,89.76544974337197
946,55.27777431538422
947,22.521612029378105
948,-42.990712542634164
949,89.76544974337197
950,55.27777431538422
951,-10.234550256628026
952,89.76544974337197
953,-10.234550256628026
954,-125.0
955,-125.0
956,155.27777431538422
957,22.521612029378105
958,-77.4783879706219
959,57.009287457365836
960,57.009287457365836
961,122.5216120293781
962,122.5216120293781
963,57.009287457365836
964,122.5216120293781
965,-125.0
966,-177.4783879706219
967,-42.990712542634164
968,22.521612029378105
969,57.009287457365836
970,55.27777431538422
971,-25.0
972,22.521612029378105
973,-42.990712542634164
974,89.76544974337197
975,-125.0
976,55.27777431538422
977,-125.0
978,122.5216120293781
979,-10.234550256628026
980,-25.0
981,-125.0
982,89.76544974337197
983,22.521612029378105
984,122.5216120293781
985,-125.0
986,22.521612029378105
987,-25.0
988,-44.72222568461578
989,57.009287457365836
990,-10.234550256628026
991,-10.234550256628026
992,-10.234550256628026
993,-25.0
994,-10.234550256628026
995,-10.234550256628026
996,-142.99071254263416
997,-125.0
998,57.009287457365836
999,89.76544974337197
1000,122.5216120293781
1001,89.76544974337197
1002,-425.0
1003,155.27777431538422
1004,122.5216120293781
1005,-125.0
1006,-10.234550256628026
1007,155.27777431538422
1008,57.009287457365836
1009,-42.990712542634164
1010,89.76544974337197
1011,22.521612029378105
1012,22.521612029378105
1013,89.76544974337197
1014,57.009287457365836
1015,-210.23455025662804
1016,75.0
1017,89.76544974337197
1018,-125.0
1019,-110.23455025662803
1020,-77.4783879706219
1021,-125.0
1022,89.76544974337197
1023,57.009287457365836
1024,-177.4783879706219
1025,-125.0
1026,-10.234550256628026
1027,-125.0
1028,-42.990712542634164
1029,-125.0
1030,-125.0
1031,122.5216120293781
1032,89.76544974337197
1033,-77.4783879706219
1034,-125.0
1035,89.76544974337197
1036,122.5216120293781
1037,-10.234550256628026
1038,-125.0
1039,-125.0
1040,122.5216120293781
1041,-125.0
1042,89.76544974337197
1043,22.521612029378105
1044,-25.0
1045,122.5216120293781
1046,89.76544974337197
1047,-25.0
1048,-44.72222568461578
1049,57.009287457365836
1050,155.27777431538422
1051,22.521612029378105
1052,-42.990712542634164
1053,22.521612029378105
1054,-125.0
1055,89.76544974337197
1056,155.27777431538422
1057,155.27777431538422
1058,89.76544974337197
1059,-125.0
1060,-42.990712542634164
1061,89.76544974337197
1062,-125.0
1063,55.27777431538422
1064,-25.0
1065,155.27777431538422
1066,122.5216120293781
1067,155.27777431538422
1068,-125.0
1069,22.521612029378105
1070,-10.234550256628026
1071,155.27777431538422
1072,-42.990712542634164
1073,-42.990712542634164
1074,122.5216120293781
1075,122.5216120293781
1076,-42.990712542634164
1077,-142.99071254263416
1078,-10.234550256628026
1079,22.521612029378105
1080,89.76544974337197
1081,-142.99071254263416
1082,55.27777431538422
1083,122.5216120293781
1084,22.521612029378105
1085,122.5216120293781
1086,89.76544974337197
1087,-42.990712542634164
1088,-125.0
1089,-25.0
1090,122.5216120293781
1091,122.5216120293781
1092,-10.234550256628026
1093,89.76544974337197
1094,-125.0
1095,57.009287457365836
1096,57.009287457365836
1097,89.76544974337197
1098,122.5216120293781
1099,155.27777431538422
1100,57.009287457365836
1101,-110.23455025662803
1102,57.009287457365836
1103,57.009287457365836
1104,122.5216120293781
1105,-125.0
1106,155.27777431538422
1107,89.76544974337197
1108,75.0
1109,-110.23455025662803
1110,89.76544974337197
1111,-125.0
1112,155.27777431538422
1113,-10.234550256628026
1114,122.5216120293781
1115,-125.0
1116,55.27777431538422
1117,57.009287457365836
1118,-125.0
1119,22.521612029378105
1120,-110.23455025662803
1121,-42.990712542634164
1122,57.009287457365836
1123,155.27777431538422
1124,155.27777431538422
1125,57.009287457365836
1126,-110.23455025662803
1127,122.5216120293781
1128,122.5216120293781
1129,57.009287457365836
1130,155.27777431538422
1131,89.76544974337197
1132,122.5216120293781
1133,122.5216120293781
1134,-25.0
1135,122.5216120293781
1136,-142.99071254263416
1137,-42.990712542634164
1138,-42.990712542634164
1139,155.27777431538422
1140,57.009287457365836
1141,-125.0
1142,122.5216120293781
1143,155.27777431538422
1144,22.521612029378105
1145,89.76544974337197
1146,55.27777431538422
1147,155.27777431538422
1148,-142.99071254263416
1149,-42.990712542634164
1150,155.27777431538422
1151,-42.990712542634164
1152,22.521612029378105
1153,-125.0
1154,155.27777431538422
1155,57.009287457365836
1156,-42.990712542634164
1157,122.5216120293781
1158,122.5216120293781
1159,-125.0
1160,-10.234550256628026
1161,-125.0
1162,89.76544974337197
1163,55.27777431538422
1164,122.5216120293781
1165,89.76544974337197
1166,89.76544974337197
1167,-144.72222568461578
1168,-125.0
1169,122.5216120293781
1170,-125.0
1171,-125.0
1172,57.009287457365836
1173,155.27777431538422
1174,-125.0
1175,57.009287457365836
1176,-25.0
1177,-44.72222568461578
1178,57.009287457365836
1179,57.009287457365836
1180,22.521612029378105
1181,57.009287457365836
1182,155.27777431538422
1183,89.76544974337197
1184,-125.0
1185,57.009287457365836
1186,89.76544974337197
1187,22.521612029378105
1188,155.27777431538422
1189,-42.990712542634164
1190,-125.0
1191,-225.0
1192,-242.99071254263416
1193,-125.0
1194,-42.990712542634164
1195,89.76544974337197
1196,89.76544974337197
1197,155.27777431538422
1198,57.009287457365836
1199,-125.0
1200,57.009287457365836
1201,89.76544974337197
1202,57.009287457365836
1203,-125.0
1204,22.521612029378105
1205,155.27777431538422
1206,-125.0
1207,89.76544974337197
1208,-10.234550256628026
1209,122.5216120293781
1210,57.009287457365836
1211,89.76544974337197
1212,89.76544974337197
1213,-10.234550256628026
1214,155.27777431538422
1215,-125.0
1216,-25.0
1217,22.521612029378105
1218,-10.234550256628026
1219,155.27777431538422
1220,89.76544974337197
1221,-77.4783879706219
1222,55.27777431538422
1223,-25.0
1224,122.5216120293781
1225,122.5216120293781
1226,155.27777431538422
1227,57.009287457365836
1228,122.5216120293781
1229,-125.0
1230,-10.234550256628026
1231,122.5216120293781
1232,-125.0
1233,55.27777431538422
1234,57.009287457365836
1235,57.009287457365836
1236,155.27777431538422
1237,89.76544974337197
1238,-142.99071254263416
1239,57.009287457365836
1240,55.27777431538422
1241,-125.0
1242,155.27777431538422
1243,155.27777431538422
1244,-25.0
1245,122.5216120293781
1246,57.009287457365836
1247,22.521612029378105
1248,-125.0
1249,-125.0
1250,-44.72222568461578
1251,155.27777431538422
1252,155.27777431538422
1253,155.27777431538422
1254,22.521612029378105
1255,57.009287457365836
1256,55.27777431538422
1257,-125.0
1258,57.009287457365836
1259,-125.0
1260,-125.0
1261,-125.0
1262,122.5216120293781
1263,155.27777431538422
1264,-125.0
1265,55.27777431538422
1266,89.76544974337197
1267,-125.0
1268,-125.0
1269,122.5216120293781
1270,-125.0
1271,122.5216120293781
1272,-125.0
1273,-125.0
1274,122.5216120293781
1275,89.76544974337197
1276,-10.234550256628026
1277,89.76544974337197
1278,155.27777431538422
1279,-125.0
1280,155.27777431538422
1281,-10.234550256628026
1282,55.27777431538422
1283,155.27777431538422
1284,55.27777431538422
1285,122.5216120293781
1286,89.76544974337197
1287,-125.0
1288,22.521612029378105
1289,122.5216120293781
1290,-125.0
1291,-125.0
1292,-10.234550256628026
1293,75.0
1294,122.5216120293781
1295,-25.0
1296,57.009287457365836
1297,155.27777431538422
1298,57.009287457365836
1299,89.76544974337197
1300,-125.0
1301,-310.23455025662804
1302,-125.0
1303,-25.0
1304,57.009287457365836
1305,22.521612029378105
1306,55.27777431538422
1307,155.27777431538422
1308,155.27777431538422
1309,-125.0
1310,75.0
1311,89.76544974337197
1312,55.27777431538422
1313,122.5216120293781
1314,89.76544974337197
1315,89.76544974337197
1316,57.009287457365836
1317,-125.0
1318,89.76544974337197
1319,22.521612029378105
1320,122.5216120293781
1321,89.76544974337197
1322,89.76544974337197
1323,57.009287457365836
1324,22.521612029378105
1325,57.009287457365836
1326,22.521612029378105
1327,-42.990712542634164
1328,-77.4783879706219
1329,57.009287457365836
1330,89.76544974337197
1331,89.76544974337197
1332,-125.0
1333,-10.234550256628026
1334,122.5216120293781
1335,89.76544974337197
1336,155.27777431538422
1337,-125.0
1338,122.5216120293781
1339,-125.0
1340,122.5216120293781
1341,122.5216120293781
1342,-42.990712542634164
1343,22.521612029378105
1344,55.27777431538422
1345,155.27777431538422
1346,122.5216120293781
1347,-42.990712542634164
1348,155.27777431538422
1349,-125.0
1350,22.521612029378105
1351,89.76544974337197
1352,89.76544974337197
1353,-77.4783879706219
1354,89.76544974337197
1355,122.5216120293781
1356,22.521612029378105
1357,57.009287457365836
1358,122.5216120293781
1359,-110.23455025662803
1360,-125.0
1361,55.27777431538422
1362,122.5216120293781
1363,-125.0
1364,22.521612029378105
1365,89.76544974337197
1366,89.76544974337197
1367,57.009287457365836
1368,122.5216120293781
1369,-42.990712542634164
1370,57.009287457365836
1371,-10.234550256628026
1372,89.76544974337197
1373,57.009287457365836
1374,-125.0
1375,-125.0
1376,122.5216120293781
1377,122.5216120293781
1378,57.009287457365836
1379,22.521612029378105
1380,55.27777431538422
1381,155.27777431538422
1382,89.76544974337197
1383,-42.990712542634164
1384,-342.9907125426342
1385,89.76544974337197
1386,89.76544974337197
1387,57.009287457365836
1388,-125.0
1389,-25.0
1390,-125.0
1391,-42.990712542634164
1392,57.009287457365836
1393,-125.0
1394,122.5216120293781
1395,122.5216120293781
1396,-10.234550256628026
1397,155.27777431538422
1398,122.5216120293781
1399,55.27777431538422
1400,-125.0
1401,89.76544974337197
1402,-25.0
1403,155.27777431538422
1404,-125.0
1405,-10.234550256628026
1406,89.76544974337197
1407,155.27777431538422
1408,57.009287457365836
1409,-77.4783879706219
1410,-125.0
1411,57.009287457365836
1412,-125.0
1413,155.27777431538422
1414,-42.990712542634164
1415,57.009287457365836
1416,-125.0
1417,22.521612029378105
1418,-77.4783879706219
1419,155.27777431538422
1420,57.009287457365836
1421,89.76544974337197
1422,89.76544974337197
